path,size_mb_audit,deleted_size_mb,classification,reason,delete_executed
outputs/regime_mode_switch_backtest_v42_cycle_proven_selector,1.841,1.840654,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/challenger_search_20260613_market_ladder,1.802,1.802423,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
work,1.689,1.689141,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/frozen_strategy_monitor,1.675,1.674944,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v5_market_guard,1.57,1.569616,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/final_decision_layer_fake_actionable_watch_label_20260625,1.569,1.568846,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/challenger_search_20260613_asset_role,1.461,1.460941,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/pool1_ticker_lifecycle_contract_201411_202112_20260702,1.407,1.407352,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/challenger_search_20260613_weekend_guard_last_trading_day,1.319,1.319227,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/regime_mode_switch_backtest_v44_cycle_proven_exclude_wistron,1.281,1.281287,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v4_trend_filter,1.268,1.267569,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v45_cycle_proven_exclude_wiwynn,1.266,1.26571,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/challenger_search_20260613_ep05_recent_last_trading_day,1.25,1.249589,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/regime_aware_backtest_2020_2026,1.161,1.160518,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_aware_backtest_2021_2024_split,1.142,1.141944,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v3_stop,1.029,1.029002,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/ep05_v0,1.008,1.007669,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/date_aware_dynamic_universe_state_replay_201411_202112_20260702,0.966,0.965716,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/challenger_search_20260613_ep05_recent_weekly_fri,0.925,0.925346,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/ep07_old_vs_best_model_materials_v20260606,0.868,0.867616,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/pool1_attack_gate_state_replay_201411_202112_20260702,0.794,0.794405,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/challenger_search_20260613_weekend_guard_fri_gap2,0.77,0.770493,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
backtest_outputs,0.769,0.76892,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v2,0.768,0.768282,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/pool1_dynamic_score_margin_state_adapter_201411_202112_20260702,0.754,0.754184,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/tmp_debug_dynamic_full,0.744,0.743672,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/pool3_event_level_decision_diff_independent_base_20260625,0.705,0.704878,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/weekly_signal_day_backtest_2020_2026,0.7,0.700014,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/tmp_twse_institutional_flow_smoke_20260627,0.698,0.69834,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/three_model_2018_2023_comparison_v20260606,0.695,0.695211,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_observations_formal_baseline_smoke_20260626,0.691,0.690598,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/experiments_solo_safe_gate_historical_20260620,0.69,0.689962,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/pool1_date_aware_formal_attack_gate_contract_201411_202112_20260702,0.656,0.656375,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/challenger_search_20260613_ep05_recent_daily_analysis,0.653,0.652635,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/rr_partial_switch_paper_trade_shadow_20260625,0.652,0.652129,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v1,0.609,0.609138,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/strategy_validation_matrix_gate_smoke_v2,0.601,0.601015,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/ep06_gpt_visual_data_pack,0.6,0.599951,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_observations_formal_baseline_label_fix_v2_smoke_20260626,0.597,0.596507,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_chip_context_smoke_20260627,0.596,0.596468,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_formal_baseline_label_fix_smoke_20260626,0.596,0.596443,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_formal_baseline_label_fix_final_smoke_20260626,0.594,0.59395,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/no_target_risk_off_formal_challenger_smoke_20260702,0.588,0.587669,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/regime_mode_switch_backtest_v14_adaptive_defense,0.587,0.586584,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/pool1_dynamic_adapter_2022_equivalence_20260702,0.582,0.582479,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_observations_live_risk_regime_smoke_20260627,0.58,0.579666,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_pool2_confirmation_readability_smoke_20260630_v2,0.579,0.579453,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_pool2_confirmation_readability_smoke_20260630,0.579,0.579389,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_remove_cashflow_overlap_smoke_20260627,0.571,0.570961,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_table_layout_polish_smoke_20260627,0.571,0.570732,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_target_stability_warning_smoke_20260627,0.57,0.569911,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_chip_context_ready_smoke_20260629,0.567,0.566549,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_cashflow_boundary_smoke_20260627,0.555,0.554688,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_user_reason_fix_smoke_v3_20260627,0.549,0.549291,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_user_reason_fix_smoke_v2_20260627,0.549,0.548904,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_user_reason_fix_smoke_20260627,0.549,0.548812,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/formal_vs_pool1_only_apples_to_apples_20260630,0.547,0.547256,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_observations_visible_report_fix_smoke_v2_20260626,0.547,0.546921,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_user_facing_chinese_smoke_20260627,0.544,0.543775,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_formal_baseline_no_pool3_smoke_20260626,0.543,0.543077,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/model_scorecard_report,0.533,0.532548,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_observations_text_wrap_smoke_v2_20260627,0.519,0.519349,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_text_wrap_smoke_v3_20260627,0.519,0.519305,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_text_wrap_smoke_20260627,0.519,0.518723,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_data_gate_smoke_v3_20260627,0.509,0.508533,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_data_gate_smoke_v4_20260627,0.509,0.508533,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_data_gate_smoke_20260627_batch,0.508,0.507677,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_data_gate_smoke_v2_20260627,0.508,0.507521,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_visible_report_fix_smoke_20260626,0.485,0.485106,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_historical_replay_pool3_role_20260620_stride20,0.477,0.477031,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/weekly_signal_day_backtest_2021_2024_split,0.474,0.473641,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/text_only_formal_reports_20260629_20260630,0.418,0.41815,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v46_cycle_proven_year_split,0.415,0.415208,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/data_governance_storage_audit_20260704,0.414,0.406597,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v17_daily_health_gate,0.403,0.40313,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/cycle_proven_diversification_v10_weighted_top2_full,0.393,0.392876,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/chip_valuation_hypothesis_20260619,0.367,0.366673,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_observations_decision_first_ux_smoke_20260701_synthetic_ready,0.343,0.342555,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_decision_wording_smoke_20260701_synthetic_ready,0.337,0.337269,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/final_decision_layer_report_boundary_20260625,0.333,0.33285,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/report_layout_negative_gap_fix_smoke_20260701,0.326,0.326098,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/cycle_proven_diversification_v8_weighted_top2,0.322,0.322096,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_triad_v1_corrected,0.299,0.299359,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/live_path_tracker_20260623,0.297,0.29693,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/execution_layer_review_pool1_pool2_formal_20260626,0.294,0.293555,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/weekly_signal_day_backtest_ep05_2024_2026,0.273,0.272509,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/strategy_validation_matrix_gate_smoke,0.252,0.252229,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/cycle_proven_diversification_v1,0.25,0.250273,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/final_decision_layer_forward_outcome_adapter_20260625,0.242,0.242155,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/execution_layer_event_study_fields_20260625,0.238,0.237971,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/frozen_strategy_monitor_validation,0.226,0.225783,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_aware_backtest_2022_2025,0.217,0.217121,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/cycle_proven_diversification_v4_stop_fix,0.205,0.205079,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/cycle_proven_diversification_v3_rebalance_fix,0.205,0.204772,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_triad_v1,0.194,0.19447,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v18_strong_daily_health_gate,0.186,0.186231,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/cycle_proven_diversification_v9_weighted_top2_exclude_wistron,0.138,0.137926,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/cycle_proven_diversification_v2_exclude_wistron,0.114,0.113706,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/pool3_radar_satellite_smoke,0.106,0.106389,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
